2,  398, 67, 13, 4, 440565, 
2,  1334, 709, 13, 5, 440565, 
2,  875, 206, 11, 4, 440565, 
4, 375, 605, 11, 0, 11, 
2,  955, 558, 11, 1, 440565, 
2,  455, 292, 11, 4, 440565, 
2,  205, 11, 11, 3, 440565, 
2,  1432, 818, 15, 1, 440565, 
2,  1366, 601, 11, 2, 440565, 
2,  175, 368, 13, 3, 440565, 
2,  538, 428, 11, 2, 440565, 
2,  926, 678, 11, 1, 440565, 
2,  141, 431, 11, 4, 440565, 
4, 829, 382, 11, 0, 11, 
2,  1157, 726, 14, 3, 440565, 
2,  182, 111, 11, 4, 440565, 
2,  494, 673, 13, 5, 440565, 
2,  898, 531, 13, 5, 440565, 
2,  1138, 269, 11, 4, 440565, 
2,  169, 657, 11, 3, 440565, 
4, 840, 355, 11, 0, 11, 
3, 22, 32, 11.875, 31, 11.709677419354838, 14, 63, 11.793650793650794, 45, 11.714285714285714, 315, 
2,  136, 388, 13, 5, 460593, 
4, 1175, 685, 13, 0, 13, 
4, 275, 357, 11, 0, 11, 
2,  1051, 458, 13, 4, 460593, 
4, 769, 824, 11, 0, 11, 
4, 769, 824, 11, -4, 7, 
2,  104, 486, 11, 4, 460593, 
2,  1368, 785, 13, 5, 460593, 
4, 920, 270, 11, 0, 11, 
2,  988, 826, 15, 6, 460593, 
2,  889, 55, 11, 4, 460593, 
2,  1129, 593, 13, 3, 460593, 
2,  189, 583, 13, 3, 460593, 
2,  250, 656, 13, 3, 460593, 
2,  1433, 860, 11, 4, 460593, 
2,  505, 43, 11, 3, 460593, 
2,  1333, 225, 11, 3, 460593, 
4, 339, 501, 11, 0, 11, 
2,  323, 832, 13, 5, 460593, 
2,  518, 856, 11, 3, 460593, 
2,  562, 770, 11, 3, 460593, 
2,  218, 584, 11, 1, 460593, 
4, 168, 81, 11, 0, 11, 
2,  1296, 340, 11, 4, 460593, 
2,  1305, 869, 11, 3, 460593, 
4, 1249, 776, 11, 0, 11, 
2,  1488, 758, 11, 4, 460593, 
2,  1224, 683, 11, 4, 460593, 
2,  1318, 642, 13, 3, 460593, 
2,  1476, 148, 13, 4, 460593, 
2,  1349, 310, 13, 3, 460593, 
2,  228, 812, 13, 3, 460593, 
2,  1110, 772, 11, 2, 460593, 
2,  519, 470, 13, 5, 460593, 
2,  1456, 227, 11, 4, 460593, 
2,  265, 71, 11, 3, 460593, 
3, 23, 28, 12.0, 17, 11.235294117647058, 8, 45, 11.71111111111111, 25, 10.75, 230, 
1, 714, 500, 11, 9, 7, 5, 462176, 
4, 1196, 313, 11, 0, 11, 
4, 1196, 313, 11, 2, 13, 
4, 1135, 684, 11, 0, 11, 
4, 1135, 684, 11, -2, 9, 
4, 1517, 437, 11, 0, 11, 
4, 361, 376, 11, 0, 11, 
4, 149, 732, 11, 0, 11, 
4, 1136, 161, 13, 0, 13, 
4, 1136, 161, 13, 0, 13, 
4, 370, 77, 11, 0, 11, 
4, 370, 77, 11, 1, 12, 
4, 828, 603, 11, 0, 11, 
4, 1039, 120, 11, 0, 11, 
4, 915, 348, 11, 0, 11, 
4, 594, 751, 11, 0, 11, 
4, 594, 751, 11, 0, 11, 
4, 1556, 849, 11, 0, 11, 
4, 431, 225, 13, 0, 13, 
4, 461, 329, 11, 0, 11, 
4, 480, 760, 11, 0, 11, 
4, 1016, 338, 11, 0, 11, 
4, 1016, 338, 11, 0, 11, 
4, 1324, 332, 11, 0, 11, 
4, 1188, 474, 11, 0, 11, 
4, 1188, 474, 11, 0, 11, 
4, 1188, 474, 11, 0, 11, 
4, 1188, 474, 11, 0, 11, 
4, 1492, 123, 11, 0, 11, 
3, 24, 1, 7.0, 24, 11.25, 28, 25, 11.08, 52, 11.25, 389, 
2,  642, 758, 13, 3, 500557, 
4, 1366, 835, 11, 0, 11, 
4, 1366, 835, 11, 0, 11, 
4, 397, 484, 11, 0, 11, 
4, 397, 484, 11, 2, 13, 
4, 509, 727, 11, 0, 11, 
4, 509, 727, 11, 0, 11, 
4, 1189, 376, 11, 0, 11, 
4, 1189, 376, 11, 0, 11, 
2,  1173, 679, 11, 2, 500557, 
2,  101, 359, 11, 3, 500557, 
4, 977, 76, 11, 0, 11, 
4, 300, 612, 11, 0, 11, 
4, 300, 612, 11, 0, 11, 
4, 722, 721, 13, 0, 13, 
4, 1612, 717, 11, 0, 11, 
4, 1467, 128, 11, 0, 11, 
4, 1467, 128, 11, -2, 9, 
4, 1467, 128, 11, 0, 11, 
4, 1422, 95, 11, 0, 11, 
2,  984, 622, 13, 4, 500557, 
4, 1565, 701, 11, 0, 11, 
4, 246, 418, 11, 0, 11, 
4, 246, 418, 11, 0, 11, 
2,  1047, 797, 11, 2, 500557, 
4, 498, 150, 11, 0, 11, 
2,  1353, 464, 11, 0, 500557, 
2,  1098, 650, 13, 5, 500557, 
4, 1041, 651, 11, 0, 11, 
4, 199, 493, 11, 0, 11, 
4, 199, 493, 11, 0, 11, 
4, 1272, 116, 13, 0, 13, 
4, 1272, 116, 13, 0, 13, 
4, 1431, 797, 13, 0, 13, 
4, 1431, 797, 13, -5, 8, 
4, 1398, 320, 11, 0, 11, 
4, 1398, 320, 11, -2, 9, 
4, 1398, 320, 11, 0, 11, 
2,  435, 322, 11, 4, 500558, 
4, 431, 59, 11, 0, 11, 
4, 444, 646, 11, 0, 11, 
4, 1009, 633, 11, 0, 11, 
2,  1374, 168, 11, 3, 500558, 
2,  157, 615, 11, 4, 500558, 
4, 985, 825, 11, 0, 11, 
4, 985, 825, 11, 2, 13, 
4, 913, 848, 11, 0, 11, 
4, 621, 174, 11, 0, 11, 
4, 619, 755, 11, 0, 11, 
4, 201, 886, 11, 0, 11, 
2,  117, 610, 11, 4, 500558, 
3, 25, 11, 11.545454545454545, 41, 11.170731707317072, 40, 52, 11.25, 81, 11.125, 322, 
1, 1128, 83, 13, 7, 8, 5, 500717, 
4, 681, 502, 11, 0, 11, 
4, 1630, 299, 11, 0, 11, 
2,  1324, 653, 11, 2, 520577, 
2,  1026, 712, 11, 3, 520577, 
2,  174, 299, 13, 2, 520577, 
4, 1053, 198, 11, 0, 11, 
4, 1053, 198, 11, -2, 9, 
2,  1047, 521, 11, 3, 520577, 
2,  1100, 479, 11, 4, 520577, 
4, 1008, 663, 11, 0, 11, 
2,  1207, 810, 11, 2, 520577, 
4, 597, 227, 11, 2, 13, 
2,  1066, 739, 11, 4, 520577, 
4, 1189, 790, 11, 0, 11, 
4, 1129, 273, 11, 0, 11, 
4, 1114, 771, 11, 0, 11, 
2,  1156, 388, 11, 2, 520578, 
4, 313, 664, 13, 0, 13, 
2,  693, 653, 12, 3, 520578, 
2,  840, 551, 11, 4, 520578, 
2,  48, 90, 11, 3, 520578, 
4, 1569, 902, 11, 0, 11, 
4, 1590, 294, 11, 0, 11, 
2,  1048, 419, 11, 4, 520578, 
2,  619, 414, 11, 3, 520578, 
4, 585, 554, 11, 0, 11, 
4, 208, 345, 11, 0, 11, 
2,  377, 457, 11, 4, 520578, 
4, 1139, 570, 11, 0, 11, 
2,  854, 499, 13, 4, 520578, 
4, 815, 709, 11, 0, 11, 
2,  1488, 826, 11, 2, 520578, 
2,  1168, 256, 11, 3, 520578, 
4, 1012, 776, 11, 0, 11, 
2,  1409, 252, 11, 0, 520578, 
2,  1384, 108, 13, 5, 520578, 
2,  1463, 743, 11, 1, 520578, 
2,  353, 590, 11, 4, 520578, 
2,  52, 376, 11, 2, 520578, 
4, 373, 523, 11, 0, 11, 
4, 1196, 148, 11, 0, 11, 
2,  339, 326, 11, 1, 520578, 
2,  802, 427, 11, 4, 520578, 
2,  253, 261, 11, 4, 520578, 
2,  685, 725, 13, 2, 520578, 
2,  1192, 832, 13, 3, 520578, 
2,  1292, 712, 13, 4, 520578, 
2,  287, 71, 11, 2, 520578, 
2,  781, 671, 11, 0, 520578, 
2,  21, 762, 11, 3, 520578, 
4, 1226, 99, 11, 0, 11, 
2,  453, 755, 11, 1, 520578, 
2,  641, 83, 11, 4, 520578, 
3, 26, 34, 11.294117647058824, 47, 11.042553191489361, 20, 81, 11.148148148148149, 67, 11.1, 379, 
2,  240, 825, 11, 0, 540637, 
2,  856, 718, 11, 4, 540637, 
4, 409, 168, 11, 0, 11, 
2,  35, 504, 11, 4, 540637, 
2,  809, 849, 11, 3, 540637, 
2,  82, 109, 11, 3, 540637, 
2,  827, 591, 13, 5, 540637, 
2,  272, 184, 13, 2, 540637, 
2,  419, 185, 11, 3, 540637, 
2,  739, 425, 11, 4, 540637, 
2,  962, 625, 13, 5, 540637, 
2,  124, 631, 11, 2, 540637, 
2,  1291, 404, 11, 4, 540637, 
4, 895, 321, 11, -3, 8, 
4, 1093, 50, 11, 0, 11, 
2,  739, 47, 11, 4, 540637, 
2,  544, 568, 11, 4, 540637, 
2,  1407, 409, 11, 4, 540637, 
4, 1588, 844, 11, 0, 11, 
4, 263, 293, 11, 3, 14, 
4, 263, 293, 11, 0, 11, 
2,  1205, 493, 11, 4, 540637, 
2,  999, 171, 9, 3, 540637, 
2,  947, 92, 11, 3, 540637, 
2,  745, 100, 11, 4, 540637, 
2,  201, 594, 11, 3, 540637, 
4, 502, 79, 9, 0, 9, 
2,  1294, 129, 11, 1, 540638, 
2,  1159, 566, 11, 1, 540638, 
4, 253, 890, 11, 0, 11, 
4, 541, 639, 11, 3, 14, 
4, 541, 639, 11, 1, 12, 
2,  1312, 796, 11, 2, 540638, 
4, 356, 917, 11, 0, 11, 
2,  277, 463, 11, 4, 540638, 
2,  527, 436, 11, 3, 540638, 
2,  1412, 276, 13, 1, 540638, 
2,  1447, 485, 11, 4, 540638, 
2,  201, 836, 11, 4, 540638, 
2,  1179, 703, 13, 2, 540638, 
2,  389, 637, 11, 3, 540638, 
4, 1579, 831, 11, 0, 11, 
2,  846, 614, 11, 1, 540638, 
2,  956, 94, 11, 0, 540638, 
2,  48, 68, 11, 4, 540638, 
2,  400, 312, 11, 3, 540638, 
4, 262, 788, 11, 0, 11, 
2,  354, 193, 11, 1, 540638, 
3, 27, 35, 11.228571428571428, 32, 10.875, 13, 67, 11.059701492537313, 45, 11.153846153846153, 318, 
2,  872, 589, 11, 2, 560634, 
2,  588, 537, 11, 1, 560634, 
2,  217, 483, 11, 4, 560634, 
4, 883, 812, 11, 0, 11, 
2,  504, 879, 11, 1, 560635, 
4, 1373, 159, 11, 0, 11, 
2,  113, 805, 11, 2, 560635, 
2,  315, 727, 9, 2, 560635, 
2,  1262, 150, 11, 3, 560635, 
2,  1175, 732, 11, 1, 560635, 
4, 200, 834, 11, 0, 11, 
4, 223, 613, 11, 0, 11, 
2,  699, 333, 11, 4, 560635, 
4, 1236, 594, 11, -2, 9, 
4, 1236, 594, 11, 0, 11, 
2,  906, 564, 11, 3, 560635, 
2,  81, 649, 11, 3, 560635, 
2,  877, 144, 11, 4, 560635, 
2,  166, 111, 13, 2, 560635, 
2,  39, 663, 11, 2, 560635, 
2,  452, 143, 11, 4, 560635, 
2,  226, 508, 11, 2, 560635, 
2,  707, 552, 9, 2, 560635, 
2,  273, 579, 11, 1, 560635, 
2,  884, 622, 11, 4, 560635, 
4, 1223, 79, 11, 0, 11, 
2,  181, 659, 11, 3, 560635, 
4, 1431, 661, 11, 0, 11, 
4, 341, 875, 8, 0, 8, 
2,  1153, 219, 11, 1, 560635, 
2,  1153, 526, 11, 2, 560635, 
2,  329, 623, 14, 2, 560635, 
2,  1239, 833, 11, 4, 560635, 
2,  480, 22, 11, 4, 560635, 
2,  281, 745, 14, 3, 560635, 
4, 1059, 97, 12, 0, 12, 
3, 28, 26, 11.153846153846153, 19, 10.68421052631579, 10, 45, 10.955555555555556, 29, 10.6, 216, 
1, 846, 163, 12, 8, 8, 5, 564237, 
4, 658, 117, 11, 0, 11, 
4, 221, 881, 11, 0, 11, 
4, 221, 881, 11, 3, 14, 
4, 678, 456, 11, 0, 11, 
4, 678, 456, 11, 0, 11, 
4, 795, 519, 11, 0, 11, 
4, 1416, 329, 11, 0, 11, 
4, 1416, 329, 11, 0, 11, 
4, 1191, 415, 11, 0, 11, 
4, 1191, 415, 11, 0, 11, 
4, 1238, 817, 9, 0, 9, 
4, 1338, 592, 11, 0, 11, 
4, 373, 83, 11, 0, 11, 
4, 373, 83, 11, 0, 11, 
4, 897, 862, 8, 0, 8, 
4, 642, 745, 12, 0, 12, 
4, 345, 110, 11, 0, 11, 
4, 345, 110, 11, 0, 11, 
2,  1190, 813, 11, 3, 580546, 
4, 932, 181, 11, 0, 11, 
4, 932, 181, 11, -4, 7, 
4, 217, 203, 11, 0, 11, 
4, 362, 685, 11, 0, 11, 
4, 1014, 524, 11, 0, 11, 
4, 1051, 344, 11, 0, 11, 
2,  869, 155, 12, 2, 580546, 
3, 29, 3, 10.333333333333334, 26, 10.692307692307692, 24, 29, 10.655172413793103, 50, 10.791666666666666, 279, 
1, 524, 839, 11, 9, 7, 8, 583821, 
1, 227, 69, 14, 7, 9, 12, 596077, 
4, 1369, 672, 11, 0, 11, 
4, 1173, 59, 11, 0, 11, 
4, 1173, 59, 11, 0, 11, 
4, 313, 879, 11, 0, 11, 
4, 218, 257, 11, 0, 11, 
4, 1005, 860, 11, 0, 11, 
4, 1005, 860, 11, 0, 11, 
2,  1359, 506, 11, 1, 600539, 
4, 975, 505, 11, 0, 11, 
4, 214, 426, 11, 4, 15, 
4, 214, 426, 11, 0, 11, 
4, 1445, 875, 8, 0, 8, 
4, 1445, 875, 8, 0, 8, 
4, 1578, 538, 11, 0, 11, 
4, 1502, 845, 11, 0, 11, 
4, 1306, 888, 11, 0, 11, 
4, 486, 775, 11, 0, 11, 
4, 1325, 281, 11, 0, 11, 
4, 956, 762, 9, 0, 9, 
4, 1101, 687, 11, 0, 11, 
4, 1289, 420, 11, 0, 11, 
4, 549, 125, 14, 0, 14, 
4, 1276, 477, 11, 0, 11, 
4, 1276, 477, 11, -2, 9, 
4, 719, 333, 11, 0, 11, 
2,  1194, 607, 11, 4, 600540, 
4, 333, 821, 11, 0, 11, 
4, 333, 821, 11, 2, 13, 
4, 333, 821, 11, 0, 11, 
2,  1103, 385, 11, 4, 600540, 
4, 1037, 471, 9, 0, 9, 
4, 1037, 471, 9, -1, 8, 
4, 338, 919, 11, 0, 11, 
4, 659, 760, 11, 0, 11, 
2,  118, 553, 12, 5, 600540, 
4, 905, 662, 11, 0, 11, 
4, 1503, 889, 11, 0, 11, 
4, 1503, 889, 11, 0, 11, 
4, 556, 80, 11, 0, 11, 
4, 556, 80, 11, 0, 11, 
4, 990, 315, 11, 0, 11, 
4, 990, 315, 11, 0, 11, 
4, 578, 773, 11, 0, 11, 
4, 578, 773, 11, 2, 13, 
4, 1328, 294, 11, -4, 7, 
3, 30, 6, 10.166666666666666, 44, 10.818181818181818, 41, 50, 10.74, 85, 10.804878048780488, 395, 
1, 543, 566, 11, 9, 7, 8, 607781, 
1, 293, 21, 15, 6, 9, 13, 615137, 
1, 942, 657, 13, 7, 8, 7, 615437, 
1, 277, 77, 15, 6, 9, 17, 616320, 
2,  24, 453, 11, 2, 620654, 
4, 981, 875, 11, 0, 11, 
2,  864, 318, 11, 1, 620654, 
2,  769, 326, 11, 3, 620654, 
2,  452, 443, 11, 3, 620654, 
2,  1263, 135, 11, 4, 620654, 
4, 1269, 875, 8, 0, 8, 
4, 1351, 775, 9, 0, 9, 
2,  351, 267, 12, 3, 620654, 
2,  305, 723, 11, 4, 620654, 
4, 674, 365, 11, 0, 11, 
2,  573, 239, 11, 4, 620654, 
4, 189, 534, 11, 0, 11, 
2,  1462, 764, 11, 0, 620654, 
2,  272, 126, 11, 1, 620654, 
2,  85, 839, 11, 3, 620654, 
2,  347, 404, 11, 4, 620654, 
2,  874, 885, 11, 4, 620654, 
2,  193, 867, 11, 3, 620654, 
2,  811, 373, 11, 4, 620654, 
4, 687, 597, 11, 0, 11, 
2,  440, 430, 9, 1, 620654, 
2,  1027, 224, 11, 2, 620654, 
2,  1222, 169, 11, 1, 620654, 
2,  1318, 751, 11, 4, 620654, 
2,  1118, 227, 11, 2, 620654, 
4, 789, 313, 11, 0, 11, 
2,  429, 697, 11, 1, 620654, 
2,  715, 674, 11, 0, 620654, 
2,  172, 661, 11, 2, 620654, 
4, 985, 844, 11, 0, 11, 
2,  732, 20, 11, 3, 620654, 
2,  616, 171, 11, 1, 620654, 
2,  884, 26, 11, 3, 620654, 
2,  494, 298, 11, 3, 620654, 
2,  205, 752, 11, 3, 620654, 
2,  624, 266, 11, 2, 620654, 
4, 424, 683, 11, 0, 11, 
4, 352, 322, 15, 0, 15, 
4, 352, 322, 15, 0, 15, 
2,  986, 138, 8, 1, 620654, 
4, 950, 283, 8, 0, 8, 
4, 950, 283, 8, 1, 9, 
2,  456, 7, 11, 3, 620654, 
2,  274, 431, 11, 4, 620654, 
4, 350, 72, 11, 0, 11, 
2,  1198, 530, 11, 4, 620654, 
2,  1048, 819, 9, 2, 620654, 
2,  298, 700, 11, 3, 620655, 
2,  730, 289, 11, 4, 620655, 
2,  212, 162, 14, 1, 620655, 
2,  376, 421, 11, 2, 620655, 
2,  525, 660, 11, 2, 620655, 
2,  532, 505, 13, 4, 620655, 
2,  1010, 864, 9, 3, 620655, 
2,  560, 858, 11, 4, 620655, 
2,  1207, 447, 11, 4, 620655, 
4, 1625, 658, 11, -4, 7, 
4, 1625, 658, 11, 0, 11, 
2,  892, 229, 11, 4, 620655, 
4, 1493, 275, 11, 0, 11, 
2,  638, 524, 11, 3, 620655, 
2,  636, 793, 11, 3, 620655, 
4, 1517, 760, 11, 0, 11, 
2,  1103, 210, 11, 3, 620655, 
3, 31, 51, 10.72549019607843, 34, 10.941176470588236, 18, 85, 10.811764705882354, 52, 10.666666666666666, 343, 
1, 481, 398, 11, 9, 7, 5, 621973, 
1, 1295, 677, 14, 7, 9, 4, 621973, 
1, 996, 449, 15, 6, 8, 6, 633810, 
2,  282, 116, 11, 1, 640592, 
2,  261, 669, 11, 3, 640592, 
2,  1130, 862, 11, 2, 640592, 
4, 458, 397, 11, 0, 11, 
2,  1451, 76, 11, 2, 640592, 
2,  392, 95, 11, 3, 640592, 
2,  905, 577, 14, 4, 640592, 
2,  669, 694, 11, 3, 640592, 
2,  1332, 390, 11, 4, 640592, 
4, 692, 369, 11, 0, 11, 
4, 481, 441, 11, 0, 11, 
4, 1518, 411, 11, 0, 11, 
4, 1518, 411, 11, 0, 11, 
2,  156, 283, 11, 3, 640593, 
2,  93, 525, 15, 6, 640593, 
4, 292, 376, 11, 0, 11, 
2,  625, 555, 11, 4, 640593, 
2,  938, 119, 11, 4, 640593, 
2,  634, 20, 11, 3, 640593, 
2,  274, 576, 11, 3, 640593, 
2,  398, 235, 11, 3, 640593, 
2,  184, 144, 11, 2, 640593, 
2,  550, 401, 11, 3, 640593, 
4, 1010, 611, 11, 0, 11, 
2,  1435, 174, 11, 1, 640593, 
2,  472, 465, 11, 4, 640593, 
2,  1243, 889, 11, 4, 640593, 
2,  1328, 92, 11, 3, 640593, 
4, 398, 129, 11, 0, 11, 
4, 398, 129, 11, 0, 11, 
2,  1278, 261, 15, 6, 640593, 
2,  323, 323, 15, 2, 640593, 
4, 272, 780, 8, 0, 8, 
4, 1619, 761, 9, 0, 9, 
2,  158, 390, 11, 4, 640593, 
2,  1029, 336, 11, 1, 640593, 
4, 850, 134, 11, 0, 11, 
2,  1277, 538, 11, 3, 640593, 
3, 32, 29, 11.206896551724139, 23, 10.391304347826088, 12, 52, 10.846153846153847, 35, 10.583333333333334, 242, 
1, 518, 593, 13, 7, 8, 7, 646100, 
1, 516, 601, 13, 7, 8, 11, 646248, 
1, 404, 729, 13, 7, 8, 17, 654295, 
4, 615, 631, 11, 0, 11, 
4, 615, 631, 11, 0, 11, 
4, 161, 862, 8, 0, 8, 
4, 1292, 821, 11, 0, 11, 
4, 693, 83, 11, 0, 11, 
4, 553, 234, 11, 0, 11, 
4, 553, 234, 11, 0, 11, 
4, 1454, 769, 11, -2, 9, 
4, 1454, 769, 11, 0, 11, 
4, 630, 525, 11, 0, 11, 
4, 1377, 94, 11, 0, 11, 
4, 1377, 94, 11, 0, 11, 
4, 988, 173, 11, 0, 11, 
4, 985, 832, 11, 0, 11, 
4, 1034, 200, 11, 0, 11, 
4, 453, 414, 13, 0, 13, 
4, 453, 414, 13, 0, 13, 
4, 533, 546, 11, 0, 11, 
4, 821, 815, 9, 0, 9, 
4, 1202, 869, 9, 0, 9, 
4, 1202, 869, 9, 0, 9, 
2,  155, 428, 11, 3, 660577, 
2,  553, 619, 11, 4, 660577, 
4, 1439, 256, 11, 0, 11, 
4, 1011, 746, 11, 0, 11, 
2,  612, 397, 11, 4, 660577, 
4, 1298, 918, 11, 0, 11, 
2,  253, 707, 11, 2, 660577, 
2,  323, 257, 11, 2, 660577, 
4, 1280, 691, 9, 0, 9, 
4, 1280, 691, 9, 0, 9, 
4, 696, 857, 11, 0, 11, 
3, 33, 8, 9.875, 27, 10.62962962962963, 27, 35, 10.457142857142857, 54, 10.592592592592593, 292, 
1, 416, 602, 13, 7, 8, 9, 676251, 
4, 791, 295, 11, 0, 11, 
2,  699, 391, 11, 4, 680566, 
4, 1136, 165, 11, 0, 11, 
2,  1322, 812, 11, 3, 680566, 
4, 838, 113, 11, 0, 11, 
4, 774, 501, 11, 0, 11, 
4, 411, 654, 11, 0, 11, 
4, 411, 654, 11, 0, 11, 
2,  40, 745, 13, 3, 680566, 
2,  1348, 207, 11, 4, 680566, 
2,  770, 30, 11, 1, 680566, 
4, 515, 310, 8, 0, 8, 
4, 788, 893, 9, 0, 9, 
2,  748, 739, 11, 3, 680566, 
2,  532, 707, 11, 3, 680566, 
4, 888, 724, 11, 0, 11, 
2,  917, 161, 11, 4, 680566, 
4, 1597, 822, 8, 0, 8, 
2,  1189, 245, 11, 4, 680566, 
2,  262, 168, 11, 3, 680566, 
2,  210, 64, 11, 4, 680566, 
2,  703, 47, 11, 3, 680566, 
4, 425, 182, 11, 0, 11, 
2,  696, 261, 11, 2, 680566, 
2,  1304, 32, 11, 3, 680566, 
2,  969, 94, 13, 1, 680566, 
2,  1084, 66, 9, 1, 680566, 
4, 635, 900, 9, 0, 9, 
2,  1013, 65, 11, 2, 680566, 
4, 359, 692, 11, 0, 11, 
2,  910, 196, 11, 3, 680566, 
2,  640, 480, 9, 3, 680566, 
3, 34, 20, 10.85, 34, 10.470588235294118, 13, 54, 10.61111111111111, 47, 10.23076923076923, 236, 
2,  1013, 835, 11, 4, 700560, 
2,  300, 594, 11, 2, 700560, 
2,  1235, 396, 11, 4, 700560, 
2,  1021, 884, 11, 4, 700560, 
2,  436, 536, 11, 2, 700560, 
4, 898, 670, 9, 0, 9, 
4, 898, 670, 9, 0, 9, 
2,  715, 122, 11, 2, 700560, 
4, 1028, 180, 8, 0, 8, 
4, 686, 702, 9, 0, 9, 
4, 686, 702, 9, 0, 9, 
2,  1032, 89, 11, 0, 700560, 
2,  1260, 314, 11, 4, 700560, 
2,  1110, 767, 8, 3, 700560, 
2,  157, 847, 11, 2, 700560, 
2,  298, 386, 11, 4, 700560, 
2,  672, 823, 11, 0, 700560, 
2,  923, 609, 13, 4, 700560, 
2,  1311, 423, 11, 4, 700560, 
4, 450, 454, 9, 0, 9, 
2,  818, 859, 9, 0, 700561, 
4, 709, 640, 9, 0, 9, 
2,  43, 763, 11, 4, 700561, 
2,  1272, 436, 11, 4, 700561, 
2,  615, 365, 11, 0, 700561, 
4, 368, 666, 11, 0, 11, 
2,  772, 189, 11, 1, 700561, 
2,  1248, 101, 8, 0, 700561, 
4, 1595, 814, 9, 0, 9, 
4, 1396, 659, 11, -3, 8, 
2,  1026, 475, 8, 2, 700561, 
2,  159, 259, 11, 1, 700561, 
4, 822, 387, 9, 0, 9, 
2,  160, 372, 11, 1, 700561, 
3, 35, 23, 10.608695652173912, 24, 10.208333333333334, 11, 47, 10.404255319148936, 35, 9.0, 222, 
4, 247, 199, 11, 0, 11, 
2,  697, 590, 11, 4, 720618, 
4, 843, 495, 9, 0, 9, 
4, 350, 677, 9, 0, 9, 
4, 350, 677, 9, -1, 8, 
4, 1623, 73, 11, 0, 11, 
4, 767, 511, 11, 0, 11, 
2,  571, 239, 11, 3, 720618, 
4, 1520, 471, 9, 0, 9, 
4, 1520, 471, 9, 0, 9, 
4, 366, 115, 9, 0, 9, 
4, 366, 115, 9, -3, 6, 
4, 713, 924, 11, 0, 11, 
4, 1095, 608, 11, 0, 11, 
2,  597, 492, 11, 4, 720618, 
4, 1063, 675, 11, 0, 11, 
4, 646, 747, 11, 0, 11, 
4, 205, 79, 9, -3, 6, 
4, 1578, 829, 11, -2, 9, 
4, 177, 640, 9, 0, 9, 
4, 177, 640, 9, -2, 7, 
4, 1324, 883, 9, 0, 9, 
4, 1324, 883, 9, 0, 9, 
4, 1079, 883, 9, 0, 9, 
4, 1079, 883, 9, 0, 9, 
4, 1029, 430, 9, 0, 9, 
4, 1029, 430, 9, 0, 9, 
4, 990, 171, 9, 0, 9, 
4, 990, 171, 9, 0, 9, 
4, 990, 171, 9, 0, 9, 
4, 1131, 319, 9, 0, 9, 
4, 1131, 319, 9, 0, 9, 
2,  1110, 565, 11, 4, 720619, 
4, 802, 657, 9, 0, 9, 
4, 802, 657, 9, 0, 9, 
4, 1078, 726, 8, 0, 8, 
3, 36, 4, 11.0, 31, 9.67741935483871, 32, 35, 9.82857142857143, 63, 9.125, 332, 
1, 504, 364, 9, 11, 6, 3, 723255, 
1, 958, 777, 11, 9, 6, 7, 723841, 
1, 813, 330, 11, 9, 7, 6, 725441, 
4, 1159, 835, 11, 0, 11, 
2,  168, 501, 11, 1, 740566, 
2,  314, 807, 11, 4, 740566, 
4, 1349, 112, 11, 0, 11, 
2,  391, 868, 8, 3, 740566, 
4, 764, 557, 9, 0, 9, 
2,  1076, 414, 11, 2, 740566, 
4, 920, 229, 9, 0, 9, 
4, 974, 71, 11, 0, 11, 
2,  850, 381, 11, 1, 740566, 
2,  172, 377, 11, 4, 740566, 
4, 919, 465, 9, 0, 9, 
4, 1503, 153, 11, 0, 11, 
2,  1324, 836, 9, 2, 740566, 
4, 1302, 449, 11, -2, 9, 
4, 819, 85, 9, 0, 9, 
4, 374, 923, 8, 0, 8, 
4, 374, 923, 8, 0, 8, 
4, 897, 753, 9, 0, 9, 
2,  214, 618, 9, 0, 740566, 
2,  385, 374, 9, 3, 740566, 
2,  372, 291, 9, 0, 740566, 
4, 1342, 852, 9, 0, 9, 
4, 1342, 852, 9, 0, 9, 
2,  341, 425, 9, 2, 740566, 
2,  218, 108, 8, 3, 740566, 
4, 295, 789, 11, 0, 11, 
2,  123, 772, 11, 1, 740566, 
2,  1283, 525, 9, 3, 740566, 
4, 726, 393, 9, 0, 9, 
2,  1326, 204, 9, 3, 740566, 
2,  91, 714, 11, 0, 740566, 
2,  880, 813, 11, 3, 740566, 
2,  811, 808, 9, 2, 740566, 
2,  45, 78, 9, 2, 740566, 
2,  871, 743, 9, 1, 740566, 
4, 1040, 495, 9, 0, 9, 
4, 1409, 52, 9, 0, 9, 
2,  28, 205, 9, 3, 740566, 
4, 661, 828, 9, 0, 9, 
2,  257, 587, 9, 2, 740566, 
4, 299, 919, 9, 0, 9, 
4, 1582, 725, 9, 0, 9, 
2,  227, 841, 9, 2, 740566, 
4, 946, 190, 8, 0, 8, 
4, 946, 190, 8, 0, 8, 
3, 37, 26, 9.23076923076923, 37, 9.513513513513514, 23, 63, 9.396825396825397, 60, 9.26086956521739, 211, 
2,  852, 58, 11, 3, 760567, 
2,  1040, 408, 9, 2, 760567, 
2,  905, 589, 11, 4, 760567, 
4, 218, 108, 9, 0, 9, 
2,  1391, 402, 11, 3, 760567, 
2,  901, 591, 9, 1, 760567, 
2,  365, 773, 9, 3, 760567, 
